index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
88,10,0,-13.530520086589,-13.534177009944,2.2947540511856097,0.22947540511856096,1.6381368075193363,0.11834176030259344,,True,,,,,,,,,,,,,,,
89,28,0,-30.728234667115,-31.239529331948,320.8422462206241,11.458651650736574,3.701048354017112,1.3815046830869595,,True,,,,,,,,,,,,,,,
90,84,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
91,135,0,-108.294525910003,-129.599417508292,13369.021321813681,99.02978756899023,73.98126016541711,1.360841975591225,,False,,,,,,,,,,,,,,,
92,61,0,-64.05462511451,-65.083090807537,645.3719661233156,10.579868297103534,11.65688705704275,2.4228695842136445,,False,,,,,,,,,,,,,,,
93,80,0,-96.230357690644,,,,29.24953531101263,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
94,74,0,-80.156993344139,-81.062558755715,568.2508751477944,7.6790658803756005,19.700254127079923,2.6321881124629143,,False,,,,,,,,,,,,,,,
95,129,0,-107.532404612227,,,,283.5467392355829,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
96,5,0,-9.249945606838,-9.318187012876,42.8221288122319,8.56442576244638,9.317499296524643,0.1826836206119845,,True,,,,,,,,,,,,,,,
97,61,0,-76.325965242664,-77.062838273835,462.39480824139713,7.58024275805569,41.741849872232265,3.214999213661338,,False,,,,,,,,,,,,,,,
98,87,0,-105.26920141607,-107.361086521869,1312.6777225403591,15.088249684371943,31.53324471989461,2.6803173807715597,,False,,,,,,,,,,,,,,,
99,18,0,-25.905210557001,-26.142080226433,148.6379616867747,8.25766453815415,2.6380137872299847,0.9831009939290283,,True,,,,,,,,,,,,,,,
100,131,0,-106.73396643106,,,,70.84639939372532,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
101,84,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
102,9,0,-13.169501583999,-15.758007101498,1624.3117358952297,180.47908176613663,287.663314311087,0.7090375272223636,,True,,,,,,,,,,,,,,,
103,10,0,-13.120659239214,-13.155447979769,21.830264288986402,2.18302642889864,2.425881915079322,0.38730153252048644,,True,,,,,,,,,,,,,,,
104,72,0,-79.701989569492,-80.93201028285,771.8496509259987,10.720134040638872,6.002004301039105,3.0027480639390864,,False,,,,,,,,,,,,,,,
105,24,0,-26.70484377574,-26.812935484979,67.82857161514748,2.8261904839644783,3.452079215639586,0.9142260236815275,,True,,,,,,,,,,,,,,,
106,47,0,-62.306230275048,-62.832971745742,330.535263242415,7.032665175370532,5.417997169898753,2.702781008837956,,True,,,,,,,,,,,,,,,
107,54,0,-75.954237025856,-76.205764238457,157.83570889180504,2.9228834979963896,3.442091028325869,3.177607836753594,,False,,,,,,,,,,,,,,,
108,7,0,-9.975735521044,-9.990512741772,9.272846007141569,1.32469228673451,2.3420959329907802,0.18353522222130558,,True,,,,,,,,,,,,,,,
109,88,0,-104.774426144062,-106.443063960567,1047.0860386368504,11.898704984509664,20.364085765899123,1.972059995375111,,False,,,,,,,,,,,,,,,
110,7,0,-12.237554324029,-12.252340348413,9.278370384687808,1.3254814835268296,4.607753116857353,0.8145326167693783,,True,,,,,,,,,,,,,,,
111,34,0,-38.389887167377,-38.846263191948,286.3802791535566,8.422949386869313,3.673901891322566,1.0202788139706895,,True,,,,,,,,,,,,,,,
112,36,0,-42.382457851851,-43.099696127433,450.07381308838444,12.502050363566234,4.268720136538404,0.9936279125928763,,True,,,,,,,,,,,,,,,
113,7,0,-10.271176661229,-10.346581325135,47.31714098955956,6.75959156993708,4.254624469909351,0.34013829156596986,,True,,,,,,,,,,,,,,,
114,54,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
115,90,0,-79.549645190273,-83.247521334448,2320.4523143817373,25.782803493130416,44.607941089496464,0.6798501032328499,,True,,,,,,,,,,,,,,,
116,70,0,-73.672690333247,-74.497072268775,517.3074747902928,7.390106782718468,14.389757081324579,2.9417981498610346,,False,,,,,,,,,,,,,,,
117,35,0,-37.190986688795,-37.345755984271,97.11919920526186,2.774834263007482,1.6770984086948086,1.9170019192248975,,True,,,,,,,,,,,,,,,
118,15,0,-21.123399806092,-21.19274417286,43.514247119826415,2.9009498079884275,2.843367740158765,1.6282841539528359,,True,,,,,,,,,,,,,,,
119,81,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
120,15,0,-15.746770729222,-15.7801408644,20.94007597496135,1.3960050649974234,2.8567984208495236,0.3753544069567179,,True,,,,,,,,,,,,,,,
121,61,0,-69.835678760311,-70.520840605406,429.9455490636639,7.048287689568261,5.531408602259365,1.61818138598085,,True,,,,,,,,,,,,,,,
122,18,0,-18.829084207613,-18.94471227359,72.5577068681601,4.030983714897783,2.59787098172437,0.6181162635645207,,True,,,,,,,,,,,,,,,
123,87,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
124,9,0,-12.949436634287,-12.957101672898,4.8098843474619555,0.5344315941624395,2.0864364192783325,0.18079627648542484,,True,,,,,,,,,,,,,,,
125,51,0,-49.559103950675,-50.230016171165,421.0037746221837,8.254975972983994,5.871681833695345,2.025951762609617,,False,,,,,,,,,,,,,,,
126,11,0,-15.513804919178,-15.63994525636,79.15425664321948,7.195841513019953,2.302085624179548,0.47395998787799026,,True,,,,,,,,,,,,,,,
127,17,0,-20.275885548849,-20.312801721768,23.16524825282398,1.3626616619308223,3.2199243458693765,0.9270080151330435,,True,,,,,,,,,,,,,,,
128,13,0,-16.990203501719,-17.025140490996,21.923291766558403,1.686407058966031,3.361512461027807,0.836363101382031,,True,,,,,,,,,,,,,,,
129,113,0,-130.502648858287,-140.093224799269,6018.177264687839,53.258205882193266,114.5368128968479,1.5727902016582893,,False,,,,,,,,,,,,,,,
130,9,0,-10.125402038776,-10.153482264022,17.62060737569012,1.957845263965569,1.7939412452414987,0.1348207916675794,,True,,,,,,,,,,,,,,,
131,75,0,-112.077802751551,-112.795760100647,450.5250385309664,6.007000513746219,12.752689362450383,3.6327567993858647,,False,,,,,,,,,,,,,,,
132,74,0,-94.06999145167,-98.970733393258,3075.2619982848582,41.557594571417006,197.83783778369727,1.9121058953427355,,False,,,,,,,,,,,,,,,
133,6,0,-10.554033158751,-10.558926837334,3.0708296738524963,0.5118049456420827,0.6439800491140597,0.5860382478570356,,True,,,,,,,,,,,,,,,
134,128,0,-119.754306506272,-132.530111780518,8016.938848374693,62.63233475292729,57.57423850363453,1.55009975805293,,False,,,,,,,,,,,,,,,
135,11,0,-11.863012717529,-12.039191371893,110.55377474109919,10.050343158281745,3.696503161305726,0.7501989551983432,,True,,,,,,,,,,,,,,,
136,51,0,-61.42987400589,-62.40050335561,609.0791127530056,11.942727701039326,7.2773343764327985,2.4934936901562974,,False,,,,,,,,,,,,,,,
